102.666,97.8694,99.9643,100.807,102.149,100.155,97.4017,90.6475,90.0005,91.3167,93.2361,95.5329,98.8015,104.898,100.913,95.9292,90.4807,86.7524,87.9646,88.9188,90.0839,92.1906,95.0487,98.9166,96.0685,88.6952,92.2643,88.1332,91.4118,87.3197,86.9617,93.1245,87.0522,91.5278,95.2014,96.9172,95.9142,92.5373,93.569,93.1173,93.3645,91.2607,95.8537,97.0509,98.4523,94.5499,93.6278,94.0715,96.4148,92.2084
103.314,97.6584,98.5252,102.488,105.873,108.172,107.105,113.704,110.917,107.464,109.223,113.043,116.257,116.107,121.902,125.197,121.244,118.104,108.829,108.275,101.612,98.7185,99.3767,101.055,101.38,102.349,100.197,100.186,103.491,101.705,102.514,97.368,102.087,101.5,98.8154,101.654,105.842,102.285,97.0826,100.87,95.7005,95.1606,95.7472,93.6457,95.8644,102.571,105.649,102.816,106.19,109.497
102.806,108.481,111.717,115.074,116.279,117.45,118.879,121.664,121.485,123.554,124.299,123.99,127.629,124.914,125.403,126.905,125.801,127.479,137.121,131.149,125.171,126.633,132.688,129.639,131.957,134.111,127.779,122.45,131.785,133.509,131.092,137.979,134.277,132.975,129.192,130.912,132.993,132.338,137.077,130.216,128.333,128.852,124.729,123.563,124.976,128.262,135.957,142.475,138.891,137.788
101.847,101.996,100.688,102.988,104.188,103.143,105.762,107.051,107.668,107.969,112.145,116.857,116.774,120.795,117.531,116.668,121.927,121.455,123.133,121.089,119.051,122.856,121.611,125.38,123.352,120.658,114.327,117.429,120.497,115.743,113.783,111.958,114.995,109.659,111.468,116.159,117.323,123.267,123.834,131.708,135.666,141.838,138.201,135.234,134.727,139.425,142.51,137.652,142.647,136.886
93.9097,96.028,96.9551,99.2717,101.742,103.257,106.552,106.872,107.284,111.002,108.253,103.435,106.604,107.297,104.564,100.546,97.7385,95.0478,91.5506,95.7131,98.0701,92.2883,99.587,97.0719,98.6241,103.298,103.132,99.4382,101.022,102.454,95.9176,101.237,104.649,106.438,108.981,105.645,103.283,102.947,100.538,103.635,105.716,101.345,100.447,99.6898,99.0486,96.5878,93.9329,96.3695,97.717,98.7052
102.003,100.085,100.115,102.526,103.944,102.501,105.763,101.524,100.78,93.7382,93.5555,92.2069,95.2861,97.6992,99.1366,101.295,103.001,106.283,106.538,105.978,103.75,100.797,97.283,94.5831,91.7099,87.1135,90.507,90.5012,88.8264,91.4317,95.3284,99.8848,99.5301,97.0162,97.784,97.6435,99.1949,95.731,100.273,98.4406,96.6274,97.8243,96.8973,95.9714,93.8294,94.8622,94.4283,93.6105,92.482,97.1466
95.2081,101.074,95.6748,102.9,104.718,103.566,102.067,99.1974,101.45,104.254,100.01,95.6438,101.492,106.496,109.681,104.95,115.56,119.358,117.646,114.921,114.844,110.576,111.276,112.791,114.364,116.395,114.355,117.739,119.243,117.865,115.1,117.739,119.461,120.311,116.09,122.976,116.102,117.152,121.772,116.058,116.85,118.03,120.978,124.842,127.311,128.496,128.88,126.313,120.622,120.44
103.343,104.643,108.043,106.955,107.155,102.612,103.044,104.377,108.187,117.857,115.713,115.526,119.811,122.85,118.568,119.303,118.204,114.272,115.744,115.423,117.539,118.723,123.438,122.416,123.823,129.894,132.421,128.761,129.291,132.75,133.414,138,132.948,130.302,130.611,130.694,122.345,116.518,115.641,120.052,121.286,120.338,120.849,121.878,118.664,121.71,119.264,119.962,122.568,119.726
102.568,106.837,103.689,99.2042,97.2132,95.0081,98.8604,102.145,100.739,103.626,103.882,105.067,103.344,105.071,105.244,101.04,105.493,106.587,111.377,111.05,107.618,102.541,100.889,97.2352,97.8378,95.5146,100.448,105.577,110.807,117.807,115.878,111.82,116.374,110.422,111.222,104.309,98.5497,97.857,99.3683,96.437,91.1264,89.9436,90.6045,87.4829,88.4288,85.6587,83.8527,88.6725,84.9223,91.3809
92.7732,91.4065,85.7617,83.6541,83.668,82.6672,79.7528,80.9756,80.9158,84.3882,84.0053,79.9602,79.4099,73.5174,73.0679,71.4078,72.8227,71.6608,71.2232,71.4596,72.0401,69.9574,70.2356,68.8292,66.4923,70.8049,73.1459,71.8959,71.9099,73.8526,74.0593,76.8872,77.4813,77.2659,72.7627,73.4955,72.3101,72.2673,76.3501,76.208,78.8378,79.1784,77.2562,72.3129,74.7217,74.5899,73.3467,71.1993,71.3182,68.5972
103.616,109.522,114.845,113.145,113.975,124.817,123.502,122.258,125.787,125.608,120.618,129.39,125.24,124.993,121.65,125.33,120.048,129.558,130.098,135.413,126.906,130.32,134.675,141.241,140.912,141.645,132.314,125.236,116.727,118.83,117.827,117.977,113.157,111.987,105.516,102.882,100.993,101.762,95.7554,94.8664,96.1976,92.824,96.0167,99.1772,97.5435,96.0136,93.239,95.0404,96.4315,102.309
104.895,109.217,105.329,103.252,103.452,105.221,105.891,112.815,110.608,106.33,100.033,96.4295,94.4825,88.2726,88.4964,87.1696,90.7023,93.9293,91.604,90.111,94.8763,97.134,102.126,101.015,105.668,108.277,107.257,99.8746,99.7345,94.1577,101.811,103.088,104.885,103.503,107.25,110.598,110.035,111.436,113.745,118.587,110.157,103.449,104.943,105.663,108.078,115.593,114.518,110.206,109.797,107.566
97.6112,96.2365,99.861,101.689,104.438,108.115,108.148,107.75,112.711,118.074,123.764,121.286,115.021,111.52,113.047,113.272,114.182,116.781,122.933,131.551,124.174,128.549,125.335,124.1,128.762,127.163,116.406,122.766,125.851,128.109,124.361,127.165,128.718,128.648,127.651,122.387,132.124,128.563,127.778,130.242,135.398,125.436,128.468,127.315,127.489,136.018,136.862,137.35,136.694,128.741
99.0299,93.3269,93.2422,93.5601,92.8878,92.465,97.7725,93.4305,88.6677,84.4508,81.2021,84.6703,85.4443,86.0258,84.1935,84.6494,83.6891,79.8666,80.0236,83.5432,86.6741,90.0738,89.009,91.9168,93.6887,92.7479,92.5027,99.5869,101.577,96.4616,89.2161,90.7255,90.5595,89.5349,93.9373,94.2029,98.2619,96.9651,97.1987,97.4501,99.2987,96.212,98.1887,93.7629,91.7481,88.2996,88.9489,84.8348,84.732,82.0629
96.8454,98.8302,98.9581,95.7821,89.0918,91.0999,88.8747,92.7401,95.7627,98.9611,102.67,107.37,112.019,120.953,125.959,124.781,129.85,127.571,131.252,126.979,136.133,140.631,143.827,149.851,144.681,142.229,136.608,135.47,135.382,137.097,130.399,133.236,132.211,131.113,127.982,129.733,134.556,140.949,138.494,133.846,140.445,148.089,152.378,155.934,161.005,156.265,166.623,166.456,170.205,166.606
95.848,100.393,101.896,104.133,102.581,101.045,104.866,109.222,106.968,107.239,110.208,110.149,108.711,111.03,112.948,109.465,106.762,107.064,107.96,109.191,107.663,104.483,98.9433,101.976,100.85,96.9365,102.263,102.939,104.348,102.203,101.93,100.971,94.7271,97.1655,95.6296,94.7542,102.459,99.1912,97.5724,101.383,101.339,106.499,108.316,109.798,109.372,102.434,105.262,106.548,108.889,112.024
94.9593,91.7175,92.5179,92.6652,93.2214,98.9351,99.0034,102.504,99.874,100.319,97.4143,96.5975,97.1347,98.9354,104.535,105.48,114.315,111.944,117.583,120.297,117.601,111.26,118.557,120.737,120.425,124.688,129.384,134.847,133.092,142.877,138.159,133.465,134.531,129.864,130.634,129.517,124.189,118.601,112.832,109.64,109.108,107.477,109.418,113.336,113.834,110.236,110.661,105.737,104.759,101.28
99.1123,98.2757,91.801,93.0048,95.5101,93.0732,92.8738,92.7831,88.8559,87.5002,89.1853,92.2335,94.5991,89.1533,92.9532,97.8119,102.359,102.197,101.02,94.9384,98.7324,105.697,107.1,104.742,105.388,106.219,105.141,106.881,106.841,107.616,107.043,109.244,99.5806,95.2,97.8631,100.275,104.48,109.753,109.378,114.552,116.564,118.213,114.488,117.62,124.349,131.266,124.108,120.472,124.242,128.554
104.721,104.212,100.6,101.331,100.209,100.132,104.635,101.166,100.436,97.5617,99.5167,94.2389,94.111,99.3157,104.996,108.052,104.636,108.384,108.204,108.992,115.926,117.901,114.952,110.351,115.522,114.803,111.121,108.429,106.783,110.457,107.038,108.958,106.89,106.241,110.333,113.616,112.466,104.853,103.433,102.114,105.013,111.063,112.074,110.068,111.097,113.835,117.671,110.232,105.548,109.405
97.0818,101.978,104.76,99.2878,97.7444,102.257,100.235,104.897,111.309,112.669,108.175,112.517,108.643,104.697,104.446,108.579,110.922,112.613,111.997,112.308,111.143,111.37,111.375,119.423,112.376,108.346,106.973,107.907,109.052,111.137,114.052,111.884,108.121,110.504,110.496,107.577,107.785,113.263,111.332,115.962,114.941,111.212,114.961,113.23,116.014,120.975,114.277,114.567,127.662,130.896
95.1218,92.5212,85.8043,82.5888,89.3168,89.6332,84.3223,85.5718,84.9367,81.2247,79.6404,75.7496,76.3616,73.8663,76.6599,79.8668,83.2052,85.1031,82.181,78.7903,80.8472,76.7582,79.1984,76.7752,72.5304,73.3106,74.1607,69.0781,65.5265,65.7658,66.3144,65.2124,62.7777,65.1709,66.1176,67.2882,69.3278,64.9311,66.8006,68.854,69.8682,74.2906,73.4851,74.5874,80.4436,81.7438,81.734,81.7664,77.7601,83.0937
98.2066,103.494,103.753,98.7677,95.2477,90.2691,95.1401,98.1641,97.9797,99.8059,96.4466,94.9314,96.4284,97.7314,98.4084,104.158,102.036,99.3409,95.1176,94.0333,94.9614,92.9889,96.5326,98.2254,98.285,99.3045,99.2635,98.6717,95.3232,93.3229,93.7717,93.8373,97.3921,94.9528,97.3833,97.5472,99.8244,103.097,98.4015,94.3957,97.65,92.7032,94.416,90.8777,96.4667,99.489,98.501,101.422,95.2624,91.8811
99.1498,93.2984,86.0529,85.8579,86.3129,83.7563,85.8209,80.8972,82.5316,83.1671,84.6256,85.4921,82.7303,86.5897,85.9715,84.334,76.0193,78.2052,75.1495,76.2847,80.2558,81.5385,82.9333,81.1735,82.7712,80.2775,78.4553,81.1041,78.7668,76.8512,79.5723,83.0911,84.5233,83.8013,83.5343,83.2112,77.5638,79.3796,76.7401,78.3982,78.3429,76.8776,75.7697,78.551,79.4281,84.4019,85.4518,86.5603,83.4316,83.5146
93.5564,93.6131,93.7854,96.0788,99.4326,97.9078,105.366,98.741,95.8975,93.0662,99.054,94.8052,92.5741,91.3733,90.8863,88.0163,84.8653,85.1189,85.4525,86.0476,93.7959,91.7356,98.117,98.4741,97.7385,100.278,99.3606,91.5598,88.5894,85.9497,83.9701,87.0909,84.9543,84.3338,87.7782,87.7886,91.7015,98.4449,98.2831,103.86,105.069,105.278,107.112,108.395,105.432,107.189,105.277,109.946,104.786,101.692
101.876,106.493,109.854,99.9913,97.317,104.588,102.672,104.104,105.349,104.844,103.088,100.764,106.166,115.31,116.881,115.672,117.407,119.952,123.763,115.97,115.937,121.41,123.927,122.478,119.739,117.633,125.326,129.169,128.452,132.195,126.264,130.261,137.312,141.897,131.843,135.168,132.097,127.893,131.42,133.475,131.2,131.45,133.826,133.149,132.736,133.061,133.622,138.09,134.561,137.038
102.572,106.058,109.089,108.807,105.002,109.713,115.794,115.09,117.102,120.011,121.341,125.474,131.951,129.143,123.519,117.186,113.333,112.427,110.621,115.5,117.783,115.365,115.53,110.528,106.928,103.22,95.7804,93.9363,91.0651,88.9838,89.3707,96.5849,98.3927,101.356,104.868,109.287,108.202,107.889,108.091,103.801,109.899,113.57,111.799,115.742,118.655,116.665,114.433,121.467,123.129,133.433
100.05,101.107,97.0821,98.6428,99.0937,94.7394,88.6121,91.6404,92.2913,91.9785,85.6068,85.4835,83.5874,81.2582,81.919,81.194,83.0203,86.0405,81.2725,80.061,84.9067,85.6662,81.1625,82.2337,84.2982,82.9731,80.6495,82.1124,80.9042,78.5955,73.6706,71.5972,70.3302,72.7244,71.241,73.6368,77.3982,82.1381,86.4628,88.2485,87.6266,89.7578,89.3013,85.7458,86.9393,86.1591,83.7897,92.321,93.4924,95.1962
102.841,108.144,109.664,110.952,104.693,107.493,103.149,110.681,103.362,103.945,102.665,99.6219,96.422,95.0207,92.9602,95.3078,93.6751,93.903,94.0415,88.3602,83.756,81.942,79.1426,79.7105,81.844,85.0174,87.4815,89.8308,90.571,91.4288,90.0786,86.2984,86.9269,86.1848,85.732,90.3585,86.2359,84.4016,82.7698,84.0468,84.839,85.3715,87.8015,89.7976,89.3917,90.0914,91.1136,91.55,95.695,95.3416
97.6435,95.7908,99.5096,97.7083,97.3336,103.156,105.725,104.394,110.495,115.313,122.801,123.811,125.938,120.08,122.731,120.242,122.879,124.381,121.105,122.927,126.741,120.181,118.589,129.001,133.426,136.494,135.907,142.223,143.018,143.926,143.017,132.855,126.702,133.864,141.38,134.916,137.003,136.738,134.141,126.22,124.064,130.417,141.622,144.861,140.047,139.873,131.629,130.809,139.047,142.037
102.933,103.971,101.817,101.358,102.438,104.981,106.896,103.516,102.755,107.269,107.531,106.184,109.541,106.573,115.67,114.608,116.098,121.896,121.45,122.633,127.75,128.915,132.741,134.788,130.546,129.92,130.543,136.707,137.003,138.23,144.153,151.144,159.215,164.487,160.788,165.299,165.835,164.148,167.514,175.608,169.611,168.659,173.751,175.42,173.841,180.628,172.646,161.27,164.741,165.098
99.9819,99.106,96.8341,103.894,96.2094,93.9547,95.0458,93.029,94.1416,97.6119,93.549,91.734,96.0865,96.249,96.0422,99.7333,103.478,113.542,115.651,114.479,114.774,119.934,124.311,129.568,125.55,127.16,128.494,127.798,123.278,121.652,115.473,116.053,112.756,111.122,111.933,114.182,112.59,117.613,121.002,121.281,120.388,116.723,118.411,115.222,113.269,106.697,102.639,107.508,108.379,108.104
95.994,96.07,96.9725,97.3541,98.8103,96.4807,101.142,100.682,99.144,95.9766,96.45,94.0609,95.72,97.9288,94.1128,94.2307,96.9736,100.655,99.3417,97.2271,87.7995,90.0802,94.8709,97.0822,99.0873,96.3303,94.3964,94.273,93.1677,96.6792,96.5193,98.9798,96.3726,95.2624,89.6131,91.5674,90.1964,88.1251,90.4569,95.9775,92.9944,96.5596,94.6043,92.9616,94.5224,97.0751,96.8256,95.2681,91.5313,92.9631
105.32,101.157,107.286,108.008,106.161,104.911,107.334,103.476,110.491,103.655,99.6811,100.681,104.036,97.6898,101.585,109.414,112.381,112.938,110.555,110.993,102.669,101.639,102.734,105.676,112.711,115.257,122.734,119.445,116.074,114.969,111.476,110.46,112.626,114.076,112.457,112.137,112.702,110.854,114.567,114.519,107.287,104.701,106.148,108.994,117.931,115.483,113.357,112.036,115.365,118.005
101.863,99.7629,98.5611,97.5534,98.0048,95.1311,96.9686,101.437,106.392,107.02,111.324,113.893,117.209,120.188,118.719,125.229,129.678,131.844,126.581,127.511,127.797,126.357,127.028,129.979,135.31,128.998,131.011,128.472,125.678,131.547,132.797,135.814,124.421,119.954,119.784,123.489,131.333,125.19,125.167,126.618,125.925,127.006,139.211,144.577,150.112,156.71,159.978,160.737,162.147,171.641
99.7615,102.631,100.927,102.093,100.176,102.743,99.4019,100.246,97.8211,95.3996,96.0226,93.4551,90.7349,91.8068,87.5848,86.3629,87.3473,92.1843,96.5001,91.3678,88.5301,87.0955,90.2026,87.9777,87.7492,87.7537,93.3214,92.2622,95.5355,104.908,109.504,110.355,114.082,119.552,121.496,122.304,125.57,119.274,116.975,109.257,103.167,106.002,104.448,109.366,112.287,111.102,109.273,104.056,99.0359,100.578
102.546,106.156,102.555,106.979,107.952,112.731,110.413,117.377,119.087,125.216,123.423,123.271,122.379,120.658,126.425,125.139,127.54,129.217,124.356,121.3,118.703,112.939,118.351,118.421,118.867,114.84,114.841,117.712,111.402,113.612,113.743,117.807,121.422,118.843,122.147,129.788,138.659,137.283,139.402,137.784,135.457,139.668,136.286,137.242,141.276,139.429,143.229,147.302,151.58,147.42
99.5939,102.301,106.948,110.06,105.691,108.518,107.511,101.307,98.7073,97.6442,99.1516,101.661,103.557,105.868,101.57,99.4608,102.019,97.5358,96.3152,95.9164,97.0908,89.8649,93.4354,88.1206,87.0367,84.9008,87.6233,92.2305,87.9823,85.5724,88.8397,89.5081,88.5723,88.5694,86.184,84.2469,85.3934,85.2787,85.9184,82.4923,87.5589,86.2633,83.7254,86.0634,84.8194,84.8532,82.691,80.7109,75.3661,73.2892
102.435,101.291,99.7956,98.5312,98.4603,100.385,94.3901,97.5567,94.6797,91.8825,89.2691,85.4829,84.848,81.9511,82.6785,84.964,78.1349,80.7838,79.0719,82.4686,85.4969,78.9337,78.3467,83.4435,81.0179,75.6816,75.5204,75.5833,69.6924,68.5036,68.7976,70.2918,76.0996,79.0356,80.0782,79.1688,76.8166,76.5779,78.6424,77.6617,74.8339,68.7944,65.3455,64.2059,65.3158,66.5828,65.0799,65.1244,62.5136,61.2358
105.33,102.946,100.708,100.522,101.943,101.816,94.0723,93.9375,99.1274,101.408,100.06,104.314,102.52,101.649,103.617,95.3512,97.2958,92.5036,92.9266,98.9878,102.254,96.4543,98.0005,99.5422,100.424,100.245,96.9718,96.0002,98.403,93.0594,94.6652,96.5778,95.122,94.0001,88.6758,90.539,89.9058,86.9924,85.0436,83.8594,83.4863,80.937,79.2521,76.3288,73.0765,71.3014,70.6823,69.9617,70.1847,75.1444
99.5693,103.971,93.2895,92.9101,94.1084,92.1481,96.1971,93.2449,91.6473,87.5571,88.2175,80.5861,82.7245,79.4565,78.7615,81.4623,82.6253,83.3894,85.6777,86.2546,90.4805,88.6806,83.4411,83.9634,85.101,83.2899,84.1137,85.2593,85.0723,85.6846,84.4387,78.445,79.368,79.623,81.7067,78.0129,73.5555,72.3624,70.4019,70.5933,70.3191,73.6395,70.6292,71.3431,74.3885,75.3257,75.6516,72.4574,75.4398,74.723
100.782,106.958,105.875,105.136,103.931,99.0022,97.8767,99.5098,99.4163,107.01,111.183,110.464,107.876,109.098,116.953,116.64,121.607,123.97,115.687,112.682,114.337,112.305,109.182,106.256,105.572,105.092,97.9151,100.351,91.5426,97.6473,93.6682,91.8049,91.7372,89.8767,88.7652,95.5984,94.3975,95.3808,91.5805,90.8913,93.2126,88.0089,83.6473,80.3919,74.5858,76.7079,77.3244,73.6798,73.6407,71.8136
103.001,103.045,105.245,107.062,112.093,111.648,113.546,114.427,115.119,116.469,111.581,105.583,96.5057,96.3118,96.6297,97.6895,99.7606,96.6457,98.6436,95.6143,94.019,90.7731,92.1513,87.7805,85.9999,85.6158,86.7818,88.2279,87.7121,87.2835,85.9516,83.7149,85.7459,84.6557,87.8445,88.8416,87.5322,84.9677,90.8843,91.0102,96.7414,94.734,97.6026,90.5942,90.7802,95.0977,97.5383,90.0162,88.7829,93.7193
101.149,97.4243,97.3189,100.554,105.133,110.225,107.976,110.146,112.272,108.383,111.164,107.619,111.747,114.487,116.255,120.081,116.096,120.077,124.999,137.136,135.54,128.485,122.879,123.687,123.255,125.311,120.634,118.218,114.88,122.61,116.892,115.036,115.176,116.971,113.561,112.858,111.447,106.674,105.171,99.6822,95.6755,92.3957,96.8836,95.9777,99.8141,103.72,104.323,99.8996,100.451,101.32
98.3935,105.177,103.283,100.942,101.856,102.417,103.108,99.4314,95.2643,89.2363,87.9524,93.066,91.1477,91.1699,93.2277,91.0196,94.1258,98.6053,101.617,97.6938,99.6726,100.124,100.627,105.919,108.961,108.639,108.511,107.942,114.409,116.397,114.585,119.59,117.26,115.185,117.173,110.73,106.884,110.303,117.767,121.121,119.755,121.475,117.865,116.965,119.206,121.753,124.901,116.553,121.974,121.688
96.5971,101.301,99.8234,105.387,105.049,105.625,99.2563,101.018,96.1461,96.9087,95.5633,91.2842,90.163,87.8735,85.134,84.3892,82.6853,84.9084,82.889,82.4544,83.4389,81.5324,83.6453,84.8281,78.9573,74.6642,76.272,73.2018,73.1024,78.3099,79.1186,74.835,74.2185,73.9848,79.1418,80.393,85.1416,83.6097,84.1675,76.3369,77.7276,79.8975,80.5032,80.9848,78.3129,80.1184,78.1052,77.5835,72.6462,74.972
99.7176,99.0701,97.3315,95.8144,94.4274,93.8368,98.8785,98.2263,97.405,98.8371,92.1765,92.9743,96.9614,98.1034,92.0884,91.4868,87.9664,88.8667,89.4639,86.8015,87.8919,85.3702,81.7554,75.9624,74.9428,75.422,73.0759,70.93,72.2448,72.3146,73.9117,72.9087,73.2299,74.0339,78.1442,79.5082,79.6131,76.4459,82.2229,80.5342,77.7752,79.4195,76.7375,79.0365,78.8958,77.863,80.6907,80.2319,80.4828,79.5289
97.3229,99.2103,93.0633,96.245,96.7424,93.14,90.2795,85.8359,79.7634,79.2354,78.9874,75.5874,76.0533,75.8103,76.5581,75.5056,72.8359,73.7336,71.8912,70.0706,70.9684,73.5125,75.1875,79.6267,79.1754,73.3953,72.6692,74.4712,76.1106,80.6131,82.8216,82.5133,81.5156,78.6646,74.9764,74.8592,73.2601,74.9484,73.3489,71.5602,74.2765,74.7314,77.7642,78.7133,78.6397,77.6844,74.2454,74.0561,74.9506,77.3758
101.988,98.8792,104.466,110.203,108.595,108.209,104.27,113.61,121.371,127.764,129.045,138.193,143.845,148.57,157.689,151.316,151.719,153.959,155.847,152.271,152.759,146.209,140.693,136.484,139.297,145.355,148.012,150.601,140.458,140.555,131.918,140.476,140.295,140.756,141.858,137.457,145.681,147.009,143.831,140.082,140.842,141.29,135.036,136.1,139.996,139.732,141.373,144.813,138.032,140.059
101.001,94.3472,95.0366,92.464,93.6529,98.0264,99.1505,104.666,105.838,110.199,119.266,113.747,113.24,113.001,110.148,107.681,106.661,102.198,103.622,102.111,87.1862,83.6956,85.5861,90.7403,89.7914,92.1023,94.2969,86.964,87.5876,85.3492,86.0352,87.2071,86.7585,81.4559,84.9554,84.9283,88.013,91.945,92.0756,91.3759,89.633,88.548,89.0729,83.9492,84.2968,82.1754,82.8704,84.85,81.9197,82.0518
96.7714,94.6998,94.6228,91.1675,93.4454,94.6929,95.9098,96.1284,89.4141,93.0316,92.6557,92.7986,89.2147,92.1141,94.4629,90.6068,95.6853,89.4889,86.9254,87.0822,88.782,88.5499,88.9814,87.7411,86.2361,83.5923,89.2691,87.1135,86.8335,87.1589,85.0012,88.7718,87.975,89.7372,87.8719,85.2829,78.9463,82.7937,82.4774,83.3045,80.4243,78.43,76.1197,76.5192,78.2393,76.3117,74.4588,71.2739,69.3412,73.5912
103.225,98.473,98.7218,96.6395,94.5064,101.345,98.0713,103.521,107.275,109.377,107.551,106.645,116.258,119.5,124.544,125.004,122.404,128.811,127.931,123.675,123.714,127.759,125.989,130.511,137.589,145.093,148.002,150.242,144.678,145.585,152.506,153.782,155.899,147.24,141.267,151.548,149.11,149.554,147.441,150.584,152.393,154.175,149.634,149.26,150.28,149.911,148.306,145.237,146.557,147.167
96.9905,101.088,95.3441,97.6899,97.5216,93.064,88.693,88.6813,87.4632,83.7562,88.0016,86.4523,83.7171,79.0237,77.2101,78.5895,79.3986,80.9374,84.4145,81.7006,86.1369,94.6028,95.5554,99.6648,106.721,107.354,103.059,99.5871,97.6023,103.869,97.3153,99.1751,101.18,103.836,106.471,109.292,109.873,107.781,104.455,105.702,104.868,98.1161,96.4594,97.8379,91.0559,94.5441,90.6561,89.1824,92.6958,94.3891
98.4624,97.907,96.3984,96.0382,97.9481,96.1305,97.5148,96.78,92.1723,93.008,93.4798,88.0557,82.1031,79.778,81.6915,83.6638,80.9884,82.9795,82.847,86.4135,82.7637,80.5507,75.6964,75.1254,74.1881,70.7297,73.1291,72.3164,69.7684,72.3413,73.14,72.1058,74.0122,79.0177,77.7497,78.8048,80.5485,76.5253,74.4081,72.7604,74.0712,70.4473,70.3858,73.8964,73.3886,75.2106,73.6887,73.0086,70.5248,74.3109
100.782,95.6252,95.7143,98.5291,96.2663,95.2825,96.9315,100.513,104.922,98.5771,97.6087,101.513,106.389,110.316,107.744,107.011,105.733,106.628,109.184,109.208,113.057,115.135,115.278,108.194,109.072,110.742,116.514,121.787,123.132,118.434,123.777,123.23,120.195,124.736,130.163,121.269,120.787,119.335,115.938,122.447,121.763,127.014,129.405,131.95,134.135,126.97,127.302,139.585,133.684,132.112
98.0079,99.2098,101.837,105.312,103.313,108.886,106.19,105.904,109.788,105.148,107.332,100.833,100.05,97.4409,97.8475,97.0522,97.7824,95.4331,93.2848,93.7401,89.3294,90.0263,89.201,89.0361,90.1247,87.8776,84.1783,87.7615,88.1457,88.75,86.1709,85.1789,81.8347,81.4101,77.2453,74.786,71.727,71.2133,68.57,69.3602,68.4079,65.4646,61.7085,60.5495,62.132,62.88,61.2556,55.7988,57.0918,56.6323
102.436,103.494,102.725,103.861,100.773,101.892,100.658,98.0989,94.2579,94.8668,94.2686,98.8282,97.3852,100.341,100.888,97.3375,93.9295,89.4784,89.5408,91.4496,96.1831,98.2905,98.1871,98.5133,98.5893,94.0066,96.6736,92.0548,93.7351,94.2003,96.6802,94.3812,102.472,104.17,105.758,104.165,107.715,102.053,98.9076,96.7826,95.6932,97.1453,98.9157,98.6784,100.017,97.1555,103.268,107.176,109.67,107.332
105.263,103.543,100.993,106.198,108.012,103.075,105.623,105.481,102.164,107.469,104.586,102.171,94.5274,97.3906,95.7553,96.1621,96.4529,104.325,99.8807,98.6871,101.037,102.021,107.087,114.896,118.274,128.648,127.993,121.685,119.799,119.258,123.667,125.968,124.544,125.06,128.497,132.208,126.967,136.18,133.767,135.072,133.267,138.118,135.077,127.008,125.937,124.552,119.505,121.043,124.33,124.537
99.0974,92.1071,94.4416,93.9384,94.8452,90.1325,89.0515,95.5616,94.5405,98.4487,91.3522,85.0088,84.6662,87.1294,84.3667,82.3171,83.8706,84.7354,88.2695,82.6741,85.2276,86.5842,90.2557,93.0987,97.0825,100.929,96.2923,93.4168,95.8336,97.0167,95.9885,96.1819,93.9115,94.6535,90.3779,85.618,83.958,83.0026,86.6985,88.6308,90.1243,92.7941,93.1919,95.1777,90.6938,94.8028,97.3435,100.274,100.124,94.8486
107.121,106.43,104.305,107.387,108.396,106.551,103.036,97.6927,97.0859,95.5386,92.0485,94.8614,98.2245,104.47,107.017,103.194,104.723,105.414,105.671,103.022,108.195,107.093,108.719,108.811,110.875,106.084,99.8269,98.0044,100.948,102.459,97.9955,98.7537,101.229,103.435,100.893,94.907,94.9519,97.5301,95.6298,97.2162,96.5105,94.749,89.2392,90.6509,88.5177,89.3754,86.8174,85.6181,85.1886,86.7497
97.4686,101.98,99.6721,93.7792,90.7018,88.6367,91.7991,92.714,91.436,87.0826,91.3583,88.4349,92.0854,100.184,94.9937,93.1055,89.7008,85.8822,84.7486,82.3609,86.6823,83.2647,78.5496,79.3584,77.637,77.4305,75.8701,79.6227,77.6493,81.1991,86.9061,82.0278,80.9181,83.0795,82.6507,82.3988,78.7131,78.3989,79.1304,81.953,82.0995,78.6523,73.0989,71.5195,73.98,77.8396,72.8541,73.6581,77.5559,76.3069
103.972,103.463,100.157,97.9507,95.8596,96.8813,92.2605,88.7071,87.4673,85.8733,80.5256,77.6093,79.6334,81.4317,79.7306,82.2845,76.9147,79.7416,79.2785,77.706,82.6675,85.7514,87.5509,83.3351,87.1101,85.904,82.5379,81.8164,81.1329,78.8983,75.8245,75.6583,73.1658,69.3903,67.3261,66.0579,65.1688,68.5987,70.3589,65.8538,62.4959,60.5105,61.1816,61.4443,63.8441,62.8212,61.6849,59.9839,63.2365,64.332
96.4242,97.6794,98.6959,100.417,99.9068,100.252,99.6917,98.1403,101.641,104.066,110.119,114.506,116.042,114.767,114.922,115.291,118.453,117.735,119.144,116.664,113.146,112.462,111.635,110.41,112.96,110.372,110.166,110.848,108.624,107.984,106.611,113.259,120.598,116.486,120.179,118.783,120.533,120.945,109.284,106.526,100.846,107.877,108.093,108.367,108.1,104.104,107.327,110.4,112.302,112.925
101.137,99.96,104.645,109.795,108.653,112.211,111.612,111.605,112.417,113.505,116.83,108.269,110.551,112.858,110.274,107.419,101.983,102.989,100.808,102.812,100.646,103.209,104.613,102.198,103.949,97.6715,99.3881,103.057,105.417,107.867,107.134,102.103,102.213,106.465,108.374,116.123,120.629,121.42,130.673,140.268,143.207,150.384,151.987,166.541,168.488,155.888,152.553,160.555,159.948,173.205
