100.642,98.2707,102.851,101.43,102.28,101.973,101.929,99.77,96.0091,92.172,91.5295,94.6392,95.8022,96.8511,95.4353,88.3383,86.8095,89.8773,90.3006,89.6199,87.442,81.4044,80.6273,80.5909,80.0564,74.7064,75.7279,74.5399,73.2096,76.2839,75.2812,71.9312,72.006,69.7776,68.8171,67.2943,69.2549,69.1895,68.2055,67.2445,66.3213,67.6354,68.4315,73.2005,73.6375,74.8739,77.8058,78.5034,77.767,72.8588
102.446,105.24,105.925,108.033,107.254,108.76,114.747,116.374,114.825,112.705,109.335,108.589,109.822,107.304,105.443,105.942,101.862,105.41,106.684,108.326,112.857,111.007,110.785,109.642,106.243,109.775,113.172,117.371,112.552,111.547,110.316,110.284,107.301,112.208,113.141,112.132,111.776,111.262,107.317,109.324,112.31,111.727,109.69,106.061,104.746,105.616,106.418,105.049,104.318,98.3316
98.6979,101.064,105.301,102.686,103.044,102.951,107.712,109.449,104.79,103.512,106.155,103.627,103.488,106.18,102.591,105.238,106.328,105.472,106.166,107.864,108.522,108.37,114.391,115.475,114.697,114.027,112.66,111.776,109.162,114.554,110.702,107.035,110.144,109.86,106.659,104.066,101.252,103.784,102.165,101.83,101.506,103.437,102.202,105.641,107.578,108.415,103.97,106.192,109.073,110.176
100.954,98.226,97.3688,98.0772,95.3981,98.9671,98.2273,97.217,96.4814,95.6294,94.6215,94.5396,97.0299,95.5887,99.0783,103.231,108.009,109.674,111.927,111.432,112.126,116.96,116.216,115.546,114.553,111.72,116.315,117.759,120.969,115.649,118.793,121.621,115.975,110.889,116.178,116.08,119.32,117.852,113.696,114.696,113.189,114.211,116.394,116.247,116.782,118.817,115.63,117.747,115.215,116.159
101.343,104.737,108.063,113.089,111.993,113.16,110.564,113.261,108.954,112.525,110.482,111.147,105.113,105.01,99.0171,103.328,107.888,107.168,106.569,105.396,107.441,105.466,106.247,107.356,111.285,107.854,105.866,111.513,108.824,107.876,112.121,113.369,115.289,116.057,108.949,106.491,106.995,111.855,107.189,109.964,107.647,105.645,104.196,102.774,101.982,104.042,108.868,114.033,112.911,126.869
101.526,96.5635,101.53,101.093,102.982,101.284,103.753,102.15,100.641,99.9319,102.237,98.1151,97.7723,98.9012,97.5666,102.895,97.284,97.2273,96.2095,98.8,93.7766,92.975,95.0903,98.2841,97.0791,99.9612,102.602,98.9938,103.222,107.81,104.517,106.004,106.602,105.803,108.693,108.035,106.584,107.527,105.768,100.835,96.4281,98.1882,100.471,98.893,100.208,97.9699,94.1752,93.0774,92.1443,94.0917
102.809,105.689,109.472,110.43,111.946,112.986,118.005,112.04,113.844,111.573,114.666,118.168,114.166,114.604,112.451,116.134,117.659,117.564,114.964,118.106,121.491,114.499,112.156,116.419,115.915,114.176,113.487,115.639,115.338,110.748,105.531,109.521,109.352,108.102,108.591,113.048,113.211,110.99,109.876,110.766,109.74,110.419,114.082,109.157,110.311,111.729,110.15,112.331,116.182,119.039
100.791,106.174,109.128,109.707,109.989,106.112,105.859,104.029,103.776,105.186,102.631,101.808,106.236,109.39,105.727,107.695,109.399,107.689,108.317,113.209,117.679,122.01,117.304,119.103,111.593,113.239,123.365,119.495,116.889,114.019,115.139,116.859,110.591,109.521,110.075,109.18,110.114,108.459,110.298,107.018,109.046,105.28,102.278,100.518,99.3999,100.087,94.697,94.3189,97.232,98.0294
98.2087,95.2784,92.8134,98.248,104.403,101.476,99.1215,99.0039,97.927,102.643,105.83,100.476,101.835,100.229,106.074,108.448,104.757,107.882,109.748,111.61,114.01,117.236,119.092,124.881,128.003,135.403,128.571,130.76,126.616,123.464,126.76,126.645,123.671,124.228,123.06,116.488,115.893,109.131,108.965,113.509,113.059,113.637,113.487,113.246,109.299,107.593,108.023,107.755,105.01,102.919
103.887,108.425,110.154,109.747,107.57,101.639,101.595,97.9431,100.091,98.8356,95.904,96.9337,100.964,103.136,101.612,106.321,113.672,110.276,114.835,114.346,114.679,121.304,116.144,115.582,115.626,108.725,112.663,112.886,110.997,106.73,107.598,107.17,105.803,104.776,102.794,100.769,100.351,104.47,106.583,102.385,99.653,103.15,100.576,101.44,99.4789,96.2167,96.9212,102.44,103.421,101.419
101.429,103.576,102.036,99.1165,100.242,101.063,101.323,104.329,106.789,111.773,110.753,110.575,112.307,114.187,115.808,115.757,117.623,116.839,118.377,118.153,116.788,112.821,115.566,118.746,119.464,119.243,118.881,113.925,113.966,116.028,120.275,111.825,115.821,115.909,119.128,115.173,114.514,112.049,120.226,120.538,119.675,118.465,118.195,112.243,115.809,120.256,121.425,119.779,111.692,108.371
97.2776,101.651,101.937,100.153,105.049,103.049,100.718,101.679,102.225,98.228,96.697,102.744,102.524,101.957,101.126,102.562,106.023,113.519,112.989,108.152,109.318,117.182,115.477,114.832,115.617,111.253,114.743,115.352,117.518,121.035,115.684,112.453,110.95,108.914,109.516,106.232,107.833,105.582,107.739,110.431,106.684,103.304,106.047,102.966,105.166,103.969,99.1662,96.2221,96.6823,96.2015
99.2268,91.8565,92.8004,92.2766,88.7137,87.1869,88.0539,87.4691,86.5075,81.2458,81.8789,83.8522,85.4856,86.7569,86.6038,88.649,90.1836,90.3721,88.9727,87.1079,82.7091,86.7848,85.9382,83.0693,83.8634,82.4025,83.5386,86.8125,85.8576,86.8329,92.0844,90.4935,90.4164,91.4415,90.4949,93.2151,89.8479,89.7913,88.2444,84.6966,85.5926,87.2507,88.2585,86.4246,87.0236,87.8125,87.6809,88.9118,89.8253,88.2689
93.3027,92.7988,92.3045,87.3007,88.2268,91.4409,96.0906,93.6789,96.2027,95.9399,95.9772,95.2787,93.7962,92.937,93.9909,98.9362,101.541,98.7884,99.4308,95.2074,91.978,91.2641,89.117,87.0637,87.2556,84.7429,81.8011,84.5849,85.0994,83.4218,82.3454,83.4296,80.8477,78.1866,79.0566,79.6384,74.8175,75.0173,74.4649,73.0645,72.7378,72.6792,70.6353,68.8999,70.3903,75.4328,74.9738,72.7317,72.5804,73.7261
108.442,108.901,109.337,104.115,99.9484,97.87,96.283,97.7407,99.9377,97.0686,95.8972,97.3513,97.3903,96.2977,92.2836,92.9101,94.7161,93.2503,93.6061,92.7379,95.8041,91.1014,95.8056,94.2832,91.2153,92.1509,91.5053,94.5337,98.8185,96.8659,93.5213,99.5201,102.171,99.6673,101.192,97.3507,97.8273,98.5566,97.235,95.8541,93.8214,94.3954,93.08,97.4868,100.772,100.095,97.2063,95.7957,91.7487,94.44
102.789,101.764,91.9499,89.2799,90.9217,91.4996,92.2355,93.0208,90.343,86.5803,84.5134,83.3095,84.8807,82.5052,79.846,83.2279,88.7698,85.9192,83.7884,81.6387,81.8344,84.0371,84.2429,87.4783,86.8264,93.9373,93.5099,90.6365,91.1833,91.606,92.3949,91.9629,92.6167,94.3019,95.7046,97.5226,96.9708,95.2806,95.627,99.2667,99.4281,102.714,101.889,106.91,105.429,101.548,106.352,105.9,104.273,102.503
102.185,98.2353,95.908,94.2689,93.1381,91.567,88.7454,89.792,90.8599,97.5128,97.3319,100.445,99.6342,96.0427,93.0177,92.4272,96.6625,93.5237,95.2946,100.07,101.392,98.2784,103.393,100.225,99.4266,99.272,99.365,96.027,98.7608,94.9217,97.1828,96.8378,96.2806,96.1561,95.9776,102.727,102.419,100.889,101.233,100.893,103.754,101.928,100.387,98.3743,99.995,101.956,101.496,103.044,100.745,97.3478
99.0589,99.3569,103.947,99.9355,105.328,107.221,105.398,103.485,100.778,97.0765,96.1444,93.4473,91.8414,96.0608,97.958,99.1763,101.017,99.7085,98.3974,100.609,97.4748,99.8807,99.3655,98.6355,101.449,102.918,102.686,103.622,109.261,105.148,104.556,103.602,104.302,98.5921,104.153,106.257,112.735,116.556,118.884,116.304,110.132,110.18,108.704,105.551,105.599,102.949,108.589,110.858,113.877,108.199
107.623,107.218,111.405,108.707,111.144,109.815,107.684,106.11,103.623,107.356,102.568,103.948,100.661,98.9799,99.0211,101.027,102.962,104.83,105.669,108.337,108.653,112.799,108.157,110.302,112.79,111.942,113.426,115.399,116.293,120.654,116.295,111.747,116.097,111.097,110.423,106.997,106.557,107.042,102.279,101.067,104.285,98.0057,97.2244,96.54,96.2443,93.5599,96.2043,96.4338,95.5349,94.9086
100.619,101.587,98.3559,104.406,104.807,106.571,110.665,112.618,113.806,119.643,119.277,120.744,119.416,124.734,124.877,126.575,129.128,136.292,142.432,144.228,144.461,150.162,149.949,142.961,141.605,136.675,131.527,130.889,130.349,124.842,123.977,125.472,129.089,132.56,133.069,138.332,145.622,140.798,139.286,133.564,134.091,130.944,123.792,119.464,118.169,120.241,119.764,114.197,109.53,108.484
98.5087,95.2061,95.5423,99.2527,98.8857,96.7329,98.7333,98.7404,101.495,102.941,103.94,102.731,109.112,111.184,110.876,109.87,106.69,100.392,102.232,99.1379,99.6293,96.3867,98.2934,98.1958,98.7635,102.938,103.227,103.553,104.387,108.107,105.702,101.828,102.688,104.932,107.277,109.516,107.619,108.129,110.081,107.261,107.104,107.568,110.382,110.412,115.518,116.901,116.163,115.906,117.45,119.264
99.5564,95.2414,95.2245,97.5775,97.4579,97.8376,96.5524,95.461,94.8144,92.4974,90.7323,94.4831,97.5642,99.5856,102.162,104.202,108.96,115.141,118.742,114.963,119.162,121.559,117.458,119.326,125.941,121.277,124.391,117.959,121.182,127.196,129.518,125.237,127.959,125.404,131.609,134.942,134.735,136.134,127.329,125.615,125.824,124.161,118.61,118.04,112.382,120.899,114.286,119.316,119.883,121.418
93.8722,93.4967,93.3322,88.4007,89.2706,87.3251,88.2278,87.7977,88.4312,88.7882,90.6211,83.7998,85.3067,86.188,82.4713,83.6119,80.977,82.9788,80.2951,83.2675,87.5277,87.1682,86.3104,82.773,83.2039,83.8296,86.3851,86.7722,82.6293,78.7172,83.5954,85.8388,83.6936,86.8841,86.4027,85.9049,81.157,84.3275,79.3764,76.4444,74.173,74.8017,74.2234,75.876,77.382,77.6877,74.359,75.7736,75.0024,71.4893
99.9092,101.104,104.224,104.097,102.732,102.315,99.4009,100.113,97.4046,95.3909,94.0636,93.4762,96.9372,97.6659,98.167,96.9507,100.828,100.729,102.78,101.816,98.3343,97.0904,99.2678,102.3,101.941,103.068,104.458,101.942,99.8956,99.274,99.0859,100.917,103.056,99.2265,102.159,104.518,108.452,108.034,111.304,110.857,107.425,113.813,111.849,115.246,120.365,116.448,120.725,123.598,126.743,129.214
90.3839,90.9475,92.8141,96.3996,93.2827,96.4681,95.9493,99.9091,98.2119,98.1396,98.7801,98.3997,104.701,107.193,108.197,104.847,98.4249,101.98,99.9233,100.075,102.438,102.018,101.512,99.5434,98.2651,95.2915,95.4736,94.7755,93.2514,91.8936,93.7543,98.9983,99.1243,103.703,99.3041,103.092,103.603,108.986,110.456,108.429,105.395,107.361,106.36,103.253,103.759,109.051,108.37,103.124,105.825,101.582
102.401,101.99,100.947,101.589,96.8699,97.3826,101.851,101.651,100.818,103.719,103.383,108.708,111.971,112.55,113.285,108.839,110.547,105.096,102.306,102.081,104.833,103.508,99.1939,100.945,106.936,111.822,111.405,108.364,108.826,106.59,109.679,110.754,109.709,114.018,109.789,106.001,104.394,106.784,107.783,107.392,109.285,109.964,104.617,107.564,108.869,110.253,111.361,111.659,112.572,112.157
98.3265,99.1304,99.1069,97.3409,95.5141,96.5116,93.941,93.0528,88.8935,93.3138,96.0808,94.4813,94.045,97.1628,96.5118,94.3,94.1722,94.2753,95.7342,90.9827,92.3486,92.2146,95.5277,98.2943,96.5331,94.9103,91.6061,95.2814,98.8269,96.9311,96.3216,97.2828,94.477,92.5229,94.1268,100.826,107.699,109.392,105.197,104.108,112.134,114.998,116.111,116.248,111.235,111.849,115.126,119.808,117.556,115.547
98.1631,98.8217,97.0205,96.6808,97.7963,99.0844,98.9471,102.012,100.115,102.512,105.083,104.189,103.523,104.099,105.966,104.147,103.705,110.099,112.529,114.424,118.565,120.818,117.886,122.005,119.723,118.966,119.353,123.126,122.958,131.612,130.245,134.453,136.05,137.702,140.41,143.324,140.064,133.88,133.804,138.619,138.058,145.56,142.821,137.914,140,143.18,138.875,141.638,139.123,141.872
99.4994,94.2553,93.2935,90.2516,94.2533,94.5338,96.5614,94.4391,99.4248,95.4584,94.6545,100.801,102.998,103.33,101.569,100.323,102.199,102.618,102.074,105.224,107.993,108.02,106.707,105.111,99.8154,98.904,98.1723,93.7608,93.3256,95.217,97.8437,101.717,102.059,99.2429,99.241,95.5484,93.2897,91.4551,95.4295,97.656,95.3664,95.0615,93.7063,92.5268,95.1894,94.3819,99.5908,104.749,108.095,107.742
102.501,107.701,109.261,109.879,110.221,111.937,111.14,113.453,111.497,109.029,109.382,105.692,99.4171,98.3771,97.2984,95.895,96.5467,96.7518,95.7826,92.3959,93.5946,100.409,99.9901,96.249,96.0686,100.707,99.1018,99.4617,96.5116,99.7043,103.229,105.561,105.465,103.903,99.3758,95.7608,100.028,99.2119,103.327,101.74,105.024,100.387,96.147,99.6855,103.023,104.58,107.073,109.183,113.735,109.892
98.0433,97.3503,97.6979,91.9246,89.1085,89.7222,89.0083,92.7892,89.0883,89.405,86.7943,87.1412,86.3361,87.1917,88.7942,82.9481,84.1617,90.6711,90.5349,91.67,94.4715,95.9973,95.7014,96.846,100.366,101.215,97.7118,97.4871,94.4125,95.3185,91.7038,94.8388,96.2314,91.1154,99.176,97.7501,95.6442,93.3841,96.3434,93.6188,99.8553,101.81,102.162,100.271,99.5422,97.8229,99.503,96.4291,93.3399,96.2019
99.8007,104.189,104.212,106.653,107.523,106.149,106.698,105.134,109.138,110.309,107.881,106.023,108.507,107.417,104.696,105.285,105.909,103.956,106.567,107.149,107.708,108.218,104.101,103.643,105.604,107.717,105.421,104.082,104.995,103.103,104.088,102.194,101.958,101.287,100.043,98.4762,102.192,100.802,99.658,101.551,100.634,101.058,102.652,98.9766,99.515,101.221,104.315,103.102,97.3912,98.0615
98.1341,98.8092,104.952,106.157,108.284,100.673,102.859,100.212,102.651,106.678,100.975,100.157,102.533,104.161,103.046,105.461,100.497,99.1676,102.498,109.346,109.31,114.079,115.474,117.217,115.193,113.257,114.614,109.356,109.281,107.175,109.253,108.801,107.796,113.441,117.012,123.562,128.123,128.93,132.949,131.61,130.837,131.384,125.92,128.443,130.65,127.719,129.975,131.726,127.792,123.532
101.084,104.27,103.047,103.668,100.35,96.7616,96.2002,98.7124,99.5508,105.373,100.04,96.0486,96.7527,91.6454,94.8678,93.0489,95.726,90.3342,90.8454,94.8783,93.3832,91.7753,95.1205,95.3476,98.7104,97.3719,99.7233,100.882,101.949,98.2316,101.828,103.849,99.036,98.3265,97.2325,99.5236,97.3904,97.0293,98.2463,99.5721,98.0632,100.956,102.084,104.668,105.839,105.292,104.301,99.2029,100.766,101.192
98.9023,93.581,92.54,92.8351,96.1095,95.8178,93.3533,96.2039,96.0322,97.225,99.4402,103.212,101.393,105.421,107.295,103.512,102.442,109.526,110.134,112.459,109.768,108.744,105.819,106.266,110.212,112.356,113.323,108.644,105.887,100.824,99.3975,96.9748,94.6346,95.0048,92.8426,94.9366,94.6111,91.845,94.5821,95.5241,92.3983,90.238,90.7042,88.2386,83.3502,85.3215,85.7681,86.6763,87.2905,85.2895
99.5891,98.591,100.342,97.1808,98.3713,97.7802,99.3486,97.2673,96.1483,99.046,95.3529,96.5069,95.2693,97.0697,97.8704,97.0068,92.7681,94.9275,95.1115,99.8399,99.0668,100.875,101.192,107.278,109.123,108.203,101.658,109.524,107.656,114.19,113.212,110.442,109.118,111.141,115.473,114.953,117.14,118.083,114.135,114.834,117.701,123.03,125.412,123.001,123.433,128.092,128.152,125.803,119.869,122.821
100.628,95.9115,96.0291,94.968,90.6154,85.537,82.5845,80.9975,80.1893,79.9408,79.0163,80.2844,86.4855,84.9153,87.4161,90.5613,89.4968,86.0359,84.828,85.2641,88.8556,91.3602,89.5086,86.4031,84.9287,87.9152,92.7662,93.8813,96.6112,97.1527,100.206,98.6374,100.684,99.7114,98.0967,94.7902,97.2284,96.2055,97.3584,98.8925,101.98,109.867,118.382,121.851,113.277,115.253,122.53,124.304,118.249,119.16
101.719,101.4,105.757,106.494,105.778,101.396,105.024,103.691,106.514,107.063,102.644,99.5637,101.313,103.254,99.4551,97.3146,95.9008,100.16,100.372,103.292,104.082,101.064,101.704,96.6128,106.524,110.698,113.509,108.311,110.479,109.577,107.521,106.645,104.609,109.462,108.817,104.825,103.086,100.317,100.947,104.677,102.086,100.662,99.3278,101.134,97.0471,96.1343,92.4279,94.7087,98.2924,99.6968
97.2304,96.0291,98.2998,95.5918,96.2839,99.6886,99.9175,99.2903,100.559,98.2664,95.3855,96.8329,98.2334,97.3646,98.3499,100.749,103.161,103.649,100.852,103.31,102.347,100.319,97.9007,98.1787,99.2148,104.366,106.08,108.891,104.233,105.437,107.673,108.943,104.719,103.587,101.914,102.238,102.803,101.537,102.38,103.721,106.933,110.827,105.122,106.127,108.468,107.833,105.933,102.635,107.661,106.018
99.5236,97.5671,98.0572,98.7719,100.252,98.8757,99.6555,99.4922,100.318,102.031,98.8443,97.5425,97.2583,94.7667,93.3367,90.2126,88.1947,86.8552,87.5182,87.3569,90.4162,89.9095,94.0678,92.9064,91.9568,89.6346,85.4705,87.6912,89.4113,85.9501,84.4955,86.3079,86.3035,91.5868,93.5354,92.2677,92.843,92.3585,92.2106,93.0487,91.4032,90.8462,91.469,93.6867,92.8053,93.3051,88.5722,89.9991,91.2812,96.1473
90.9157,90.0603,88.4155,88.2197,91.2492,90.858,91.7289,88.4431,90.0579,86.5748,82.6699,88.0301,85.4105,85.0525,85.745,85.3751,84.2272,82.8926,82.4503,84.1177,82.5953,81.9275,82.9093,84.3014,85.6056,86.5702,83.0412,82.9584,85.035,82.1283,82.2928,83.4628,86.8744,84.1578,84.946,83.3509,81.8102,80.6792,77.4976,79.0245,85.1558,83.1615,87.486,92.2438,94.6853,94.6341,94.311,94.3204,97.2813,91.7457
94.0961,95.3467,99.7977,95.9919,94.5667,97.3208,95.9425,98.2738,98.971,101.472,96.9672,96.3632,97.9263,99.9112,102.746,105.881,109.158,112.137,113.162,113.476,106.403,106.278,104.87,108.833,110.599,108.071,105.121,105.522,107.068,107.526,109.818,109.255,110.324,108.214,103.903,99.2467,96.8183,97.8159,95.4272,98.251,98.9046,92.8639,94.7135,95.4535,96.6537,97.0722,92.1285,93.9031,96.6285,96.6555
101.631,97.6742,96.9822,94.9776,93.6986,99.9357,99.7138,105.335,100.802,100.766,106.546,111.765,109.819,112.681,115.24,111.801,111.313,110.835,113.764,111.463,112.565,108.801,101.704,97.9404,90.9739,91.8812,89.7573,90.3684,90.594,85.3732,81.8561,84.3905,85.0568,84.4109,83.0252,86.2265,88.2535,90.3946,90.091,88.1559,86.7898,89.9649,91.1454,90.5274,88.9885,85.0589,83.2133,84.8778,83.0999,82.8588
96.1275,96.6196,94.2749,95.0777,92.7104,90.5247,88.1783,85.7223,84.8943,88.7668,91.7378,92.7627,92.4786,93.4157,91.3092,93.6777,96.0344,98.1105,98.5756,98.9535,100.128,101.248,102.511,100.018,94.88,94.4902,91.1197,88.7465,92.3038,90.0961,87.5529,89.1641,86.5197,90.4081,91.8761,91.8905,93.5333,90.067,89.6301,87.9291,90.9767,95.3484,99.9853,96.414,93.0355,90.9903,91.1777,89.9587,89.6207,89.3713
101.541,104.103,111.16,112.83,117.871,121.77,118.752,115.666,118.54,115.517,110.394,107.002,106.129,110.443,114.868,112.639,110.41,110.206,110.344,111.264,115.242,115.874,111.76,108.818,109.411,105.422,104.882,108.364,108.112,105.89,102.955,104.025,105.535,100.34,101.331,100.908,102.859,98.2998,100.991,100.522,101.229,106.445,112.799,110.582,103.934,106.688,107.742,107.244,106.306,105.753
103.246,100.144,97.9431,94.6683,91.6669,89.6541,90.43,86.7718,85.6999,84.6498,85.7931,84.5125,85.6504,86.5479,84.8385,87.0244,86.5025,87.2014,88.6899,89.452,91.213,94.0955,96.7157,98.6839,99.2631,97.9602,98.2515,99.4311,96.1326,103.252,105.185,105.73,103.147,104.471,106.7,106.033,100.857,102.055,100.024,101.971,102.677,107.025,105.85,104.373,100.381,103.885,101.413,99.296,103.611,99.6824
93.717,92.8566,91.1272,88.2155,89.7718,94.9948,95.3517,93.5641,92.2436,94.859,94.9998,98.6169,98.3244,95.2173,91.3575,94.3974,101.438,100.955,104.323,108.041,108.059,107.227,107.514,107.821,111.449,109.998,111.601,114.669,115.096,121.417,116.671,119.096,126.002,125.353,126.996,124.985,121.647,126.464,129.224,128.787,129.271,132.679,137.745,138.031,137.663,132.165,133.187,136.364,143.667,142.326
102.578,100.652,110.183,107.916,111.089,117.16,117.556,117.569,116.617,115.071,113.282,112.254,110.495,107.075,111.557,112.449,115.092,113.805,116.412,109.466,104.953,100.406,103.115,104.981,103.552,106.39,106.334,104.757,100.326,101.605,100.161,102.204,103.28,107.547,109.716,106.47,105.466,104.172,98.0174,98.9224,100.225,103.296,100.13,98.779,100.313,96.1485,96.5648,99.5087,99.8101,97.0968
100.429,100.787,101.593,104.662,106.044,107.839,111.495,109.088,112.194,116.148,112.153,112.285,111.682,108.897,112.582,115.572,109.853,109.958,112.921,119.39,122.971,120.764,120.162,120.876,123.113,125.649,126.745,130.497,129.053,125.786,123.761,120.899,123.756,123.176,120.099,122.484,123.531,126.617,126.065,122.969,124.908,127.868,126.581,125.133,131.505,129.656,135.388,132.051,127.756,123.109
99.6782,98.0275,98.3453,100.224,101.592,105.906,108.392,108.34,107.274,105.892,105.743,105.352,107.031,110.787,113.092,113.352,113.827,116.346,113.714,119.444,114.669,117.375,115.327,119.801,117.143,110.65,109.402,111.182,106.487,109.023,111.104,106.29,107.913,107.789,103.115,101.702,106.32,104.709,108.516,112.389,109.828,110.544,108.287,105.238,103.529,104.105,104.863,109.752,109.709,114.708
103.01,101.92,104.032,106.773,110.26,107.625,113.516,112.857,115.12,119.195,118.09,116.957,113.619,109.626,107.76,105.623,106.027,105.463,106.568,107.164,107.959,111.197,110.704,108.114,108.675,105.428,101.826,100.645,107.898,106.188,106.385,105.842,103.77,103.378,103.746,100.252,100.064,96.862,98.1477,95.2182,95.9472,98.7511,99.2984,100.141,101.814,105.599,104.538,102.181,99.7026,102.466
102.927,99.6316,101.216,101.014,104.451,104.633,109.36,112.39,108.785,108.043,107.64,109.526,108.159,105.863,101.237,100.209,100.36,105.752,109.906,110.074,112.568,111.446,112.875,111.289,113.149,111.892,112.973,116.568,119.145,113.895,114.524,116.572,111.186,112.194,114.222,112.741,114.036,109.872,110.912,111.437,110.331,109.872,115.093,111.475,110.5,112.092,107.435,107.394,107.389,109.513
100.539,102.449,105.031,107.346,106.233,103.268,100.227,94.4362,91.8112,88.2624,87.1342,88.7207,88.014,89.2041,87.1176,91.3323,96.2767,96.0245,102.301,107.402,109.122,105.213,98.8248,93.8006,98.0541,96.7704,97.1415,99.6093,101.167,105.09,104.746,109.553,107.92,108.714,108.853,108.415,105.538,105.04,111.488,113.202,110.903,113.291,110.213,114.271,114.432,112.758,112.203,109.512,113.827,113.277
105.624,103.188,96.5016,95.2615,91.9902,91.8885,97.0413,97.6125,95.8216,96.1364,96.334,96.959,94.259,94.9388,95.7286,95.9632,100.327,101.187,105.494,105.741,104.701,106.327,105.156,108.462,106.059,106.425,105.246,102.867,103.537,106.731,111.913,110.738,109.774,107.656,109.05,109.456,111.84,114.134,111.482,108.682,108.819,111.073,114.083,115.512,117.252,114.799,118.781,117.553,123.3,121.207
100.702,103.413,100.322,96.3541,92.8735,93.629,89.9313,89.6644,89.2288,90.7213,88.2067,93.4488,94.7013,92.1519,90.604,92.4678,92.8725,96.4303,94.4822,92.1945,95.6142,99.6117,95.6009,90.6858,93.0503,87.6824,90.7662,88.1632,89.1486,84.9735,82.3713,81.4259,79.6666,83.7506,84.0615,80.6073,76.9143,77.8382,79.7889,75.1027,70.4163,71.2673,73.569,73.2502,74.1724,74.2598,71.3609,71.9092,69.8104,69.6907
103.765,109.544,113.331,107.013,110.078,111.814,112.959,108.799,111.461,117.722,111.75,112.216,106.675,106.938,104.735,110.213,112.711,110.829,108.829,109.823,112.436,120.415,119.235,123.218,129.033,131.358,130.833,134.936,137.972,130.103,125.678,127.397,122.931,127.387,129.952,129.361,133.56,134.477,131.35,137.941,137.15,136.678,140.105,136.612,133.653,139.682,142.456,141.18,140.881,146.872
98.9329,103.789,98.416,96.3977,94.6177,93.4506,91.6552,87.0721,87.72,87.3123,86.6285,85.3422,87.4846,90.7596,91.9131,90.5158,87.2621,87.7582,85.6172,88.2901,83.199,77.7738,77.8347,75.6174,75.4189,73.7127,73.0786,72.9985,72.0335,69.4286,67.8154,68.4464,66.7282,67.2387,61.4168,63.9718,64.9934,62.7671,64.2586,62.8723,62.0485,65.0244,67.3232,66.6492,69.5127,69.4473,72.2992,70.5366,69.3722,66.7756
96.663,100.231,102.775,94.5019,93.7025,91.1372,91.4028,93.1261,93.0864,95.8804,96.9574,95.7944,90.726,85.677,85.4963,88.4949,87.5779,88.6852,89.6552,89.4042,86.3053,87.2079,89.9403,91.56,91.1329,90.134,93.1185,94.1281,96.0276,96.7839,97.8057,94.3852,90.2824,91.7653,91.7379,93.2775,93.0276,94.0822,90.9065,87.8157,85.6117,85.2747,86.1312,83.261,85.3001,84.7301,86.1553,88.617,91.1068,95.6249
100.594,102.528,97.2817,97.0609,96.0011,101.034,100.406,99.8224,106.719,104.285,106.818,109.87,111.895,110.304,106.897,102.012,107.09,106.214,108.813,107.004,102.93,96.3702,91.1309,87.6104,85.8112,87.4997,86.3387,82.416,83.608,84.4355,81.809,84.9044,79.0333,79.2321,79.6476,79.6215,77.5596,80.535,81.7014,82.128,82.2909,85.7534,89.5706,90.448,89.5399,88.4916,88.506,90.8654,90.8748,87.0649
100.878,99.4059,104.179,106.615,111.581,113.406,116.951,113.961,113.63,110.097,105.407,109.073,108.753,111.482,112.575,109.042,104.489,104.302,100.743,102.275,100.869,100.334,100.273,99.2407,99.1681,96.8735,95.3262,96.0931,95.2341,96.5944,94.6995,92.7067,88.5443,87.6312,88.0141,85.9785,87.8946,86.8878,89.9382,92.1421,86.9243,89.9024,91.1802,87.975,89.4405,90.7382,89.2077,88.1795,86.157,87.3911
99.8698,101.092,100.266,97.2649,96.6736,88.9533,92.7524,94.9553,95.2914,96.2163,93.8736,93.9722,93.8722,92.2576,92.3269,92.7582,98.5484,100.541,99.9201,103.795,102.683,101.432,97.874,95.9615,94.3577,92.4833,90.7675,87.3293,85.5928,88.2985,89.866,89.2358,92.7147,94.4871,98.1164,99.8344,102.177,105.014,107.866,105.33,109.621,106.305,106.718,110.122,108.795,111.324,115.366,114.423,118.245,118.552
94.9374,97.7742,93.1506,94.635,97.4036,97.8697,95.0553,95.8622,93.3575,96.2956,99.5168,105.992,104.184,107.886,107.602,111.05,114.881,115.582,114.064,116.216,117.063,115.148,117.149,119.219,124.307,120.853,121.806,120.211,118.809,120.848,119.505,117.888,121.268,114.802,112.68,110.787,108.526,108.893,112.53,106.365,109.888,112.365,112.17,116.423,119.247,117.907,121.223,121.953,124.28,124.241
96.9415,98.3605,101.222,105.76,105.127,110.435,111.945,108.27,108.084,107.375,105.582,106.016,109.6,107.49,110.872,114.633,111.981,108.855,105.732,113.562,113.651,116.013,115.777,110.208,113.86,112.462,109.761,112.94,111.472,112.943,113.543,120.597,119.152,116.727,120.635,123.728,123.586,125.718,137.788,138.188,137.282,139.062,139.411,139.234,144.909,141.701,143.088,143.474,140.394,139.952
